* c:\users\mamat\onedrive\documents\final_project_files\device_modelling\ls5907\fet_amplifier\fet_amplifier.cir
Transient Analysis  Tue Jun 24 16:13:04  2025
--------------------------------------------------------------------------------
Index   time            in              net-_c1-pad1_   net-_c2-pad2_   
--------------------------------------------------------------------------------
209	2.022800e-03	1.427671e-03	1.977044e+00	7.572514e+00	
210	2.032800e-03	2.046327e-03	1.977662e+00	7.571245e+00	
211	2.042800e-03	2.656907e-03	1.978272e+00	7.569993e+00	
212	2.052800e-03	3.257002e-03	1.978871e+00	7.568761e+00	
213	2.062800e-03	3.844242e-03	1.979457e+00	7.567555e+00	
214	2.072800e-03	4.416311e-03	1.980027e+00	7.566380e+00	
215	2.082800e-03	4.970951e-03	1.980580e+00	7.565239e+00	
216	2.092800e-03	5.505973e-03	1.981113e+00	7.564138e+00	
217	2.102800e-03	6.019265e-03	1.981625e+00	7.563081e+00	
218	2.112800e-03	6.508802e-03	1.982112e+00	7.562073e+00	
219	2.122800e-03	6.972652e-03	1.982573e+00	7.561116e+00	
220	2.132800e-03	7.408984e-03	1.983007e+00	7.560216e+00	
221	2.142800e-03	7.816076e-03	1.983411e+00	7.559375e+00	
222	2.152800e-03	8.192321e-03	1.983784e+00	7.558598e+00	
223	2.162800e-03	8.536235e-03	1.984124e+00	7.557886e+00	
224	2.172800e-03	8.846461e-03	1.984431e+00	7.557243e+00	
225	2.182800e-03	9.121773e-03	1.984703e+00	7.556672e+00	
226	2.192800e-03	9.361087e-03	1.984939e+00	7.556174e+00	
227	2.202800e-03	9.563456e-03	1.985137e+00	7.555752e+00	
228	2.212800e-03	9.728082e-03	1.985298e+00	7.555408e+00	

Index   time            in              net-_c1-pad1_   net-_c2-pad2_   
--------------------------------------------------------------------------------
229	2.222800e-03	9.854317e-03	1.985420e+00	7.555142e+00	
230	2.232800e-03	9.941660e-03	1.985503e+00	7.554956e+00	
231	2.242800e-03	9.989769e-03	1.985548e+00	7.554851e+00	
232	2.252800e-03	9.998452e-03	1.985552e+00	7.554827e+00	
233	2.262800e-03	9.967677e-03	1.985517e+00	7.554883e+00	
234	2.272800e-03	9.897563e-03	1.985443e+00	7.555021e+00	
235	2.282800e-03	9.788388e-03	1.985330e+00	7.555239e+00	
236	2.292800e-03	9.640583e-03	1.985178e+00	7.555536e+00	
237	2.302800e-03	9.454731e-03	1.984989e+00	7.555911e+00	
238	2.312800e-03	9.231566e-03	1.984762e+00	7.556363e+00	
239	2.322800e-03	8.971967e-03	1.984499e+00	7.556890e+00	
240	2.332800e-03	8.676961e-03	1.984200e+00	7.557490e+00	
241	2.342800e-03	8.347710e-03	1.983867e+00	7.558160e+00	
242	2.352800e-03	7.985515e-03	1.983502e+00	7.558898e+00	
243	2.362800e-03	7.591804e-03	1.983105e+00	7.559700e+00	
244	2.372800e-03	7.168133e-03	1.982679e+00	7.560565e+00	
245	2.382800e-03	6.716171e-03	1.982224e+00	7.561487e+00	
246	2.392800e-03	6.237705e-03	1.981743e+00	7.562464e+00	
247	2.402800e-03	5.734621e-03	1.981238e+00	7.563492e+00	
248	2.412800e-03	5.208904e-03	1.980711e+00	7.564566e+00	
249	2.422800e-03	4.662631e-03	1.980162e+00	7.565683e+00	
250	2.432800e-03	4.097957e-03	1.979596e+00	7.566837e+00	
251	2.442800e-03	3.517109e-03	1.979014e+00	7.568025e+00	
252	2.452800e-03	2.922382e-03	1.978418e+00	7.569242e+00	
253	2.462800e-03	2.316121e-03	1.977811e+00	7.570482e+00	
254	2.472800e-03	1.700719e-03	1.977195e+00	7.571741e+00	
255	2.482800e-03	1.078605e-03	1.976573e+00	7.573014e+00	
256	2.492800e-03	4.522351e-04	1.975946e+00	7.574296e+00	
257	2.502800e-03	-1.75920e-04	1.975318e+00	7.575582e+00	
258	2.512800e-03	-8.03381e-04	1.974691e+00	7.576867e+00	
