* c:\users\mamat\esim-workspace\bjt_cb_config_ztx1048a\bjt_cb_config_ztx1048a.cir
DC transfer characteristic  Tue Jun 24 15:20:33  2025
--------------------------------------------------------------------------------
Index   v-sweep         v1#branch       v_u_ic1#branch  
--------------------------------------------------------------------------------
185	2.700000e+00	1.009724e-10	-1.00972e-10	
186	2.720000e+00	9.854446e-11	-9.85445e-11	
187	2.740000e+00	9.621846e-11	-9.62185e-11	
188	2.760000e+00	9.393847e-11	-9.39385e-11	
189	2.780000e+00	9.172690e-11	-9.17269e-11	
190	2.800000e+00	8.960766e-11	-8.96077e-11	
191	2.820000e+00	8.752607e-11	-8.75261e-11	
192	2.840000e+00	8.546701e-11	-8.54670e-11	
193	2.860000e+00	8.349699e-11	-8.34970e-11	
194	2.880000e+00	8.160328e-11	-8.16033e-11	
195	2.900000e+00	7.973226e-11	-7.97323e-11	
196	2.920000e+00	7.791244e-11	-7.79124e-11	
197	2.940000e+00	7.613198e-11	-7.61320e-11	
198	2.960000e+00	7.442138e-11	-7.44214e-11	
199	2.980000e+00	7.272783e-11	-7.27278e-11	
200	3.000000e+00	7.108290e-11	-7.10829e-11	
201	3.020000e+00	6.951954e-11	-6.95195e-11	
202	3.040000e+00	6.794243e-11	-6.79424e-11	
203	3.060000e+00	6.642817e-11	-6.64282e-11	
204	3.080000e+00	6.496827e-11	-6.49683e-11	
205	3.100000e+00	6.351038e-11	-6.35104e-11	
206	3.120000e+00	6.213423e-11	-6.21342e-11	
207	3.140000e+00	6.074351e-11	-6.07435e-11	
208	3.160000e+00	5.941943e-11	-5.94194e-11	
209	3.180000e+00	5.811006e-11	-5.81101e-11	
210	3.200000e+00	5.685343e-11	-5.68534e-11	
211	3.220000e+00	5.559737e-11	-5.55974e-11	
212	3.240000e+00	5.438077e-11	-5.43808e-11	
213	3.260000e+00	5.319747e-11	-5.31975e-11	
214	3.280000e+00	5.204146e-11	-5.20415e-11	
215	3.300000e+00	5.090684e-11	-5.09068e-11	
216	3.320000e+00	4.983502e-11	-4.98350e-11	
217	3.340000e+00	4.872624e-11	-4.87262e-11	
218	3.360000e+00	4.766962e-11	-4.76696e-11	
219	3.380000e+00	4.666055e-11	-4.66606e-11	
220	3.400000e+00	4.564623e-11	-4.56462e-11	
221	3.420000e+00	4.467001e-11	-4.46700e-11	
222	3.440000e+00	4.372758e-11	-4.37276e-11	
223	3.460000e+00	4.276557e-11	-4.27656e-11	
224	3.480000e+00	4.182846e-11	-4.18285e-11	
225	3.500000e+00	4.096193e-11	-4.09619e-11	
226	3.520000e+00	4.006283e-11	-4.00628e-11	
227	3.540000e+00	3.922703e-11	-3.92270e-11	
228	3.560000e+00	3.835039e-11	-3.83504e-11	

Index   v-sweep         v1#branch       v_u_ic1#branch  
--------------------------------------------------------------------------------
229	3.580000e+00	3.753006e-11	-3.75301e-11	
230	3.600000e+00	3.671207e-11	-3.67121e-11	
231	3.620000e+00	3.594422e-11	-3.59442e-11	
232	3.640000e+00	3.517212e-11	-3.51721e-11	
233	3.660000e+00	3.439226e-11	-3.43923e-11	
234	3.680000e+00	3.365351e-11	-3.36535e-11	
235	3.700000e+00	3.295335e-11	-3.29533e-11	
236	3.720000e+00	3.223644e-11	-3.22364e-11	
237	3.740000e+00	3.149951e-11	-3.14995e-11	
238	3.760000e+00	3.084621e-11	-3.08462e-11	
239	3.780000e+00	3.016763e-11	-3.01676e-11	
240	3.800000e+00	2.951466e-11	-2.95147e-11	
241	3.820000e+00	2.888505e-11	-2.88851e-11	
242	3.840000e+00	2.822206e-11	-2.82221e-11	
243	3.860000e+00	2.763239e-11	-2.76324e-11	
244	3.880000e+00	2.700451e-11	-2.70045e-11	
245	3.900000e+00	2.639093e-11	-2.63909e-11	
246	3.920000e+00	2.578961e-11	-2.57896e-11	
247	3.940000e+00	2.525455e-11	-2.52545e-11	
248	3.960000e+00	2.467209e-11	-2.46721e-11	
249	3.980000e+00	2.415258e-11	-2.41526e-11	
250	4.000000e+00	2.358127e-11	-2.35813e-11	
251	4.020000e+00	2.306972e-11	-2.30697e-11	
252	4.040000e+00	2.250211e-11	-2.25021e-11	
253	4.060000e+00	2.199118e-11	-2.19912e-11	
254	4.080000e+00	2.147802e-11	-2.14780e-11	
255	4.100000e+00	2.101915e-11	-2.10192e-11	
256	4.120000e+00	2.049660e-11	-2.04966e-11	
257	4.140000e+00	2.002548e-11	-2.00255e-11	
258	4.160000e+00	1.954585e-11	-1.95459e-11	
259	4.180000e+00	1.911547e-11	-1.91155e-11	
260	4.200000e+00	1.867386e-11	-1.86739e-11	
261	4.220000e+00	1.821943e-11	-1.82194e-11	
262	4.240000e+00	1.775058e-11	-1.77506e-11	
263	4.260000e+00	1.732629e-11	-1.73263e-11	
264	4.280000e+00	1.694588e-11	-1.69459e-11	
265	4.300000e+00	1.648644e-11	-1.64864e-11	
266	4.320000e+00	1.606841e-11	-1.60684e-11	
267	4.340000e+00	1.569114e-11	-1.56911e-11	
268	4.360000e+00	1.529207e-11	-1.52921e-11	
269	4.380000e+00	1.493196e-11	-1.49320e-11	
270	4.400000e+00	1.454772e-11	-1.45477e-11	
271	4.420000e+00	1.413792e-11	-1.41379e-11	
272	4.440000e+00	1.376425e-11	-1.37642e-11	
273	4.460000e+00	1.342617e-11	-1.34262e-11	
274	4.480000e+00	1.305948e-11	-1.30595e-11	
275	4.500000e+00	1.266283e-11	-1.26628e-11	
276	4.520000e+00	1.236333e-11	-1.23633e-11	
277	4.540000e+00	1.203231e-11	-1.20323e-11	
278	4.560000e+00	1.166844e-11	-1.16684e-11	
279	4.580000e+00	1.133551e-11	-1.13355e-11	
280	4.600000e+00	1.103306e-11	-1.10331e-11	
281	4.620000e+00	1.069500e-11	-1.06950e-11	
282	4.640000e+00	1.038599e-11	-1.03860e-11	
283	4.660000e+00	1.003940e-11	-1.00394e-11	
284	4.680000e+00	9.720478e-12	-9.72048e-12	
285	4.700000e+00	9.428826e-12	-9.42883e-12	
286	4.720000e+00	9.164061e-12	-9.16406e-12	

Index   v-sweep         v1#branch       v_u_ic1#branch  
--------------------------------------------------------------------------------
287	4.740000e+00	8.858454e-12	-8.85845e-12	
288	4.760000e+00	8.578426e-12	-8.57843e-12	
289	4.780000e+00	8.255700e-12	-8.25570e-12	
290	4.800000e+00	7.957286e-12	-7.95729e-12	
291	4.820000e+00	7.682846e-12	-7.68285e-12	
292	4.840000e+00	7.432050e-12	-7.43205e-12	
293	4.860000e+00	7.135513e-12	-7.13551e-12	
294	4.880000e+00	6.930763e-12	-6.93076e-12	
295	4.900000e+00	6.609453e-12	-6.60945e-12	
296	4.920000e+00	6.379326e-12	-6.37933e-12	
297	4.940000e+00	6.100548e-12	-6.10055e-12	
298	4.960000e+00	5.842458e-12	-5.84246e-12	
299	4.980000e+00	5.604785e-12	-5.60478e-12	
300	5.000000e+00	5.387256e-12	-5.38726e-12	
301	5.020000e+00	5.118269e-12	-5.11827e-12	
302	5.040000e+00	4.868336e-12	-4.86834e-12	
303	5.060000e+00	4.637204e-12	-4.63720e-12	
304	5.080000e+00	4.424626e-12	-4.42463e-12	
305	5.100000e+00	4.157891e-12	-4.15789e-12	
306	5.120000e+00	3.981425e-12	-3.98142e-12	
307	5.140000e+00	3.749768e-12	-3.74977e-12	
308	5.160000e+00	3.535168e-12	-3.53517e-12	
309	5.180000e+00	3.263800e-12	-3.26380e-12	
310	5.200000e+00	3.082382e-12	-3.08238e-12	
311	5.220000e+00	2.843202e-12	-2.84320e-12	
312	5.240000e+00	2.694135e-12	-2.69413e-12	
313	5.260000e+00	2.486331e-12	-2.48633e-12	
314	5.280000e+00	2.218746e-12	-2.21875e-12	
315	5.300000e+00	2.040969e-12	-2.04097e-12	
316	5.320000e+00	1.878066e-12	-1.87807e-12	
317	5.340000e+00	1.653970e-12	-1.65397e-12	
318	5.360000e+00	1.443818e-12	-1.44382e-12	
319	5.380000e+00	1.247441e-12	-1.24744e-12	
320	5.400000e+00	1.064663e-12	-1.06466e-12	
321	5.420000e+00	8.953203e-13	-8.95320e-13	
322	5.440000e+00	6.619427e-13	-6.61943e-13	
323	5.460000e+00	5.187014e-13	-5.18701e-13	
324	5.480000e+00	3.105424e-13	-3.10542e-13	
325	5.500000e+00	1.146201e-13	-1.14620e-13	
326	5.520000e+00	-6.92163e-14	6.921633e-14	
327	5.540000e+00	-2.41111e-13	2.411110e-13	
328	5.560000e+00	-4.01206e-13	4.012060e-13	
329	5.580000e+00	-5.49643e-13	5.496428e-13	
330	5.600000e+00	-7.66135e-13	7.661346e-13	
331	5.620000e+00	-8.91944e-13	8.919436e-13	
332	5.640000e+00	-1.08664e-12	1.086645e-12	
333	5.660000e+00	-1.27078e-12	1.270783e-12	
334	5.680000e+00	-1.36377e-12	1.363768e-12	
335	5.700000e+00	-1.52687e-12	1.526874e-12	
336	5.720000e+00	-1.67979e-12	1.679787e-12	
337	5.740000e+00	-1.90419e-12	1.904194e-12	
338	5.760000e+00	-2.03736e-12	2.037357e-12	
339	5.780000e+00	-2.16067e-12	2.160673e-12	
340	5.800000e+00	-2.35667e-12	2.356673e-12	
341	5.820000e+00	-2.46091e-12	2.460909e-12	
342	5.840000e+00	-2.63861e-12	2.638613e-12	
343	5.860000e+00	-2.80747e-12	2.807469e-12	
344	5.880000e+00	-2.96758e-12	2.967577e-12	

Index   v-sweep         v1#branch       v_u_ic1#branch  
--------------------------------------------------------------------------------
345	5.900000e+00	-3.11904e-12	3.119035e-12	
346	5.920000e+00	-3.26195e-12	3.261946e-12	
347	5.940000e+00	-3.39640e-12	3.396400e-12	
348	5.960000e+00	-3.52250e-12	3.522496e-12	
349	5.980000e+00	-3.64032e-12	3.640321e-12	
350	6.000000e+00	-3.83524e-12	3.835236e-12	
351	6.020000e+00	-3.93708e-12	3.937075e-12	
352	6.040000e+00	-4.03091e-12	4.030914e-12	
353	6.060000e+00	-4.20295e-12	4.202952e-12	
354	6.080000e+00	-4.36772e-12	4.367721e-12	
355	6.100000e+00	-4.43862e-12	4.438621e-12	
356	6.120000e+00	-4.58882e-12	4.588817e-12	
357	6.140000e+00	-4.73199e-12	4.731986e-12	
358	6.160000e+00	-4.86821e-12	4.868206e-12	
359	6.180000e+00	-4.99755e-12	4.997548e-12	
360	6.200000e+00	-5.12009e-12	5.120094e-12	
361	6.220000e+00	-5.23591e-12	5.235908e-12	
362	6.240000e+00	-5.34507e-12	5.345067e-12	
363	6.260000e+00	-5.53660e-12	5.536599e-12	
364	6.280000e+00	-5.63294e-12	5.632936e-12	
365	6.300000e+00	-5.72282e-12	5.722822e-12	
366	6.320000e+00	-5.89614e-12	5.896135e-12	
367	6.340000e+00	-5.97360e-12	5.973597e-12	
368	6.360000e+00	-6.13518e-12	6.135184e-12	
369	6.380000e+00	-6.20048e-12	6.200478e-12	
370	6.400000e+00	-6.35059e-12	6.350589e-12	
371	6.420000e+00	-6.40396e-12	6.403960e-12	
