* c:\users\mamat\esim-workspace\bjt_cb_config_ztx1048a\bjt_cb_config_ztx1048a.cir
DC transfer characteristic  Tue Jun 24 19:51:49  2025
--------------------------------------------------------------------------------
Index   v-sweep         v1#branch       v_u_ic1#branch  
--------------------------------------------------------------------------------
302	5.040000e+00	-8.91985e-09	8.919850e-09	
303	5.060000e+00	-8.91989e-09	8.919890e-09	
304	5.080000e+00	-8.91993e-09	8.919930e-09	
305	5.100000e+00	-8.91997e-09	8.919971e-09	
306	5.120000e+00	-8.92001e-09	8.920011e-09	
307	5.140000e+00	-8.92005e-09	8.920051e-09	
308	5.160000e+00	-8.92009e-09	8.920092e-09	
309	5.180000e+00	-8.92013e-09	8.920132e-09	
310	5.200000e+00	-8.92017e-09	8.920172e-09	
311	5.220000e+00	-8.92021e-09	8.920213e-09	
312	5.240000e+00	-8.92025e-09	8.920253e-09	
313	5.260000e+00	-8.92029e-09	8.920293e-09	
314	5.280000e+00	-8.92033e-09	8.920334e-09	
315	5.300000e+00	-8.92037e-09	8.920374e-09	
316	5.320000e+00	-8.92041e-09	8.920414e-09	
317	5.340000e+00	-8.92045e-09	8.920455e-09	
318	5.360000e+00	-8.92049e-09	8.920495e-09	
319	5.380000e+00	-8.92053e-09	8.920526e-09	
320	5.400000e+00	-8.92057e-09	8.920566e-09	
321	5.420000e+00	-8.92061e-09	8.920606e-09	
322	5.440000e+00	-8.92065e-09	8.920646e-09	
323	5.460000e+00	-8.92069e-09	8.920687e-09	
324	5.480000e+00	-8.92073e-09	8.920727e-09	
325	5.500000e+00	-8.92077e-09	8.920767e-09	
326	5.520000e+00	-8.92081e-09	8.920807e-09	
327	5.540000e+00	-8.92085e-09	8.920848e-09	
328	5.560000e+00	-8.92089e-09	8.920888e-09	
329	5.580000e+00	-8.92093e-09	8.920928e-09	
330	5.600000e+00	-8.92097e-09	8.920968e-09	
331	5.620000e+00	-8.92101e-09	8.921009e-09	
332	5.640000e+00	-8.92105e-09	8.921049e-09	
333	5.660000e+00	-8.92109e-09	8.921089e-09	
334	5.680000e+00	-8.92113e-09	8.921129e-09	
335	5.700000e+00	-8.92117e-09	8.921169e-09	
336	5.720000e+00	-8.92121e-09	8.921210e-09	
337	5.740000e+00	-8.92125e-09	8.921250e-09	
338	5.760000e+00	-8.92129e-09	8.921290e-09	
339	5.780000e+00	-8.92133e-09	8.921330e-09	
340	5.800000e+00	-8.92137e-09	8.921371e-09	
341	5.820000e+00	-8.92141e-09	8.921411e-09	
342	5.840000e+00	-8.92145e-09	8.921451e-09	
343	5.860000e+00	-8.92149e-09	8.921491e-09	
344	5.880000e+00	-8.92153e-09	8.921531e-09	

Index   v-sweep         v1#branch       v_u_ic1#branch  
--------------------------------------------------------------------------------
345	5.900000e+00	-8.92157e-09	8.921572e-09	
346	5.920000e+00	-8.92161e-09	8.921612e-09	
347	5.940000e+00	-8.92165e-09	8.921652e-09	
348	5.960000e+00	-8.92169e-09	8.921692e-09	
349	5.980000e+00	-8.92173e-09	8.921732e-09	
350	6.000000e+00	-8.92177e-09	8.921772e-09	
351	6.020000e+00	-8.92181e-09	8.921813e-09	
352	6.040000e+00	-8.92185e-09	8.921853e-09	
353	6.060000e+00	-8.92189e-09	8.921893e-09	
354	6.080000e+00	-8.92193e-09	8.921933e-09	
355	6.100000e+00	-8.92197e-09	8.921973e-09	
356	6.120000e+00	-8.92201e-09	8.922014e-09	
357	6.140000e+00	-8.92205e-09	8.922054e-09	
358	6.160000e+00	-8.92209e-09	8.922094e-09	
359	6.180000e+00	-8.92213e-09	8.922134e-09	
360	6.200000e+00	-8.92217e-09	8.922174e-09	
361	6.220000e+00	-8.92221e-09	8.922214e-09	
362	6.240000e+00	-8.92225e-09	8.922255e-09	
363	6.260000e+00	-8.92229e-09	8.922295e-09	
364	6.280000e+00	-8.92233e-09	8.922335e-09	
365	6.300000e+00	-8.92238e-09	8.922375e-09	
366	6.320000e+00	-8.92242e-09	8.922415e-09	
367	6.340000e+00	-8.92246e-09	8.922455e-09	
368	6.360000e+00	-8.92250e-09	8.922495e-09	
369	6.380000e+00	-8.92254e-09	8.922536e-09	
370	6.400000e+00	-8.92258e-09	8.922576e-09	
371	6.420000e+00	-8.92262e-09	8.922616e-09	
372	6.440000e+00	-8.92266e-09	8.922656e-09	
373	6.460000e+00	-8.92270e-09	8.922696e-09	
374	6.480000e+00	-8.92274e-09	8.922736e-09	
375	6.500000e+00	-8.92278e-09	8.922777e-09	
376	6.520000e+00	-8.92282e-09	8.922817e-09	
377	6.540000e+00	-8.92286e-09	8.922857e-09	
378	6.560000e+00	-8.92290e-09	8.922897e-09	
379	6.580000e+00	-8.92294e-09	8.922937e-09	
380	6.600000e+00	-8.92298e-09	8.922977e-09	
381	6.620000e+00	-8.92302e-09	8.923017e-09	
382	6.640000e+00	-8.92306e-09	8.923058e-09	
383	6.660000e+00	-8.92310e-09	8.923098e-09	
384	6.680000e+00	-8.92314e-09	8.923138e-09	
385	6.700000e+00	-8.92318e-09	8.923178e-09	
386	6.720000e+00	-8.92322e-09	8.923218e-09	
387	6.740000e+00	-8.92326e-09	8.923258e-09	
388	6.760000e+00	-8.92330e-09	8.923298e-09	
389	6.780000e+00	-8.92334e-09	8.923338e-09	
390	6.800000e+00	-8.92338e-09	8.923379e-09	
391	6.820000e+00	-8.92342e-09	8.923419e-09	
392	6.840000e+00	-8.92346e-09	8.923459e-09	
393	6.860000e+00	-8.92350e-09	8.923499e-09	
394	6.880000e+00	-8.92354e-09	8.923539e-09	
395	6.900000e+00	-8.92358e-09	8.923579e-09	
396	6.920000e+00	-8.92362e-09	8.923619e-09	
397	6.940000e+00	-8.92366e-09	8.923659e-09	
398	6.960000e+00	-8.92369e-09	8.923687e-09	
399	6.980000e+00	-8.92373e-09	8.923727e-09	
400	7.000000e+00	-8.92377e-09	8.923767e-09	
401	7.020000e+00	-8.92381e-09	8.923807e-09	
402	7.040000e+00	-8.92385e-09	8.923848e-09	

Index   v-sweep         v1#branch       v_u_ic1#branch  
--------------------------------------------------------------------------------
403	7.060000e+00	-8.92389e-09	8.923888e-09	
404	7.080000e+00	-8.92393e-09	8.923928e-09	
405	7.100000e+00	-8.92397e-09	8.923968e-09	
406	7.120000e+00	-8.92401e-09	8.924008e-09	
407	7.140000e+00	-8.92405e-09	8.924048e-09	
408	7.160000e+00	-8.92409e-09	8.924088e-09	
409	7.180000e+00	-8.92413e-09	8.924128e-09	
410	7.200000e+00	-8.92417e-09	8.924168e-09	
411	7.220000e+00	-8.92421e-09	8.924208e-09	
412	7.240000e+00	-8.92425e-09	8.924248e-09	
413	7.260000e+00	-8.92429e-09	8.924288e-09	
414	7.280000e+00	-8.92433e-09	8.924328e-09	
415	7.300000e+00	-8.92437e-09	8.924369e-09	
416	7.320000e+00	-8.92441e-09	8.924409e-09	
417	7.340000e+00	-8.92445e-09	8.924449e-09	
418	7.360000e+00	-8.92449e-09	8.924489e-09	
419	7.380000e+00	-8.92453e-09	8.924529e-09	
420	7.400000e+00	-8.92457e-09	8.924569e-09	
421	7.420000e+00	-8.92461e-09	8.924609e-09	
422	7.440000e+00	-8.92465e-09	8.924649e-09	
423	7.460000e+00	-8.92469e-09	8.924689e-09	
424	7.480000e+00	-8.92473e-09	8.924729e-09	
425	7.500000e+00	-8.92477e-09	8.924769e-09	
426	7.520000e+00	-8.92481e-09	8.924809e-09	
427	7.540000e+00	-8.92485e-09	8.924849e-09	
428	7.560000e+00	-8.92489e-09	8.924889e-09	
429	7.580000e+00	-8.92493e-09	8.924929e-09	
430	7.600000e+00	-8.92497e-09	8.924970e-09	
431	7.620000e+00	-8.92501e-09	8.925010e-09	
432	7.640000e+00	-8.92505e-09	8.925050e-09	
433	7.660000e+00	-8.92509e-09	8.925090e-09	
434	7.680000e+00	-8.92513e-09	8.925130e-09	
435	7.700000e+00	-8.92517e-09	8.925170e-09	
436	7.720000e+00	-8.92521e-09	8.925210e-09	
437	7.740000e+00	-8.92525e-09	8.925250e-09	
438	7.760000e+00	-8.92529e-09	8.925290e-09	
439	7.780000e+00	-8.92533e-09	8.925330e-09	
440	7.800000e+00	-8.92537e-09	8.925370e-09	
441	7.820000e+00	-8.92541e-09	8.925410e-09	
442	7.840000e+00	-8.92545e-09	8.925450e-09	
443	7.860000e+00	-8.92549e-09	8.925490e-09	
444	7.880000e+00	-8.92553e-09	8.925530e-09	
445	7.900000e+00	-8.92557e-09	8.925570e-09	
446	7.920000e+00	-8.92561e-09	8.925610e-09	
447	7.940000e+00	-8.92565e-09	8.925651e-09	
448	7.960000e+00	-8.92569e-09	8.925691e-09	
449	7.980000e+00	-8.92573e-09	8.925731e-09	
450	8.000000e+00	-8.92577e-09	8.925771e-09	
451	8.020000e+00	-8.92581e-09	8.925811e-09	
452	8.040000e+00	-8.92585e-09	8.925851e-09	
453	8.060000e+00	-8.92589e-09	8.925891e-09	
454	8.080000e+00	-8.92593e-09	8.925931e-09	
455	8.100000e+00	-8.92597e-09	8.925971e-09	
456	8.120000e+00	-8.92601e-09	8.926011e-09	
457	8.140000e+00	-8.92605e-09	8.926051e-09	
458	8.160000e+00	-8.92609e-09	8.926091e-09	
459	8.180000e+00	-8.92613e-09	8.926131e-09	
460	8.200000e+00	-8.92617e-09	8.926171e-09	

Index   v-sweep         v1#branch       v_u_ic1#branch  
--------------------------------------------------------------------------------
461	8.220000e+00	-8.92621e-09	8.926211e-09	
462	8.240000e+00	-8.92625e-09	8.926251e-09	
463	8.260000e+00	-8.92629e-09	8.926291e-09	
464	8.280000e+00	-8.92633e-09	8.926331e-09	
465	8.300000e+00	-8.92637e-09	8.926371e-09	
466	8.320000e+00	-8.92641e-09	8.926411e-09	
467	8.340000e+00	-8.92645e-09	8.926452e-09	
468	8.360000e+00	-8.92649e-09	8.926492e-09	
469	8.380000e+00	-8.92653e-09	8.926532e-09	
470	8.400000e+00	-8.92657e-09	8.926572e-09	
