* /home/saurabh/installer_main_workshop/esim-1.1.2/examples/bjt_frequency_response/bjt_frequency_response.cir
AC Analysis  Tue Jun 24 19:42:59  2025
--------------------------------------------------------------------------------
Index   frequency       v1#branch                       
--------------------------------------------------------------------------------
467	4.677351e+04	-7.36562e-04,	-1.85552e-03	
468	4.786301e+04	-7.58760e-04,	-1.89234e-03	
469	4.897788e+04	-7.81841e-04,	-1.92961e-03	
470	5.011872e+04	-8.05833e-04,	-1.96732e-03	
471	5.128614e+04	-8.30763e-04,	-2.00544e-03	
472	5.248075e+04	-8.56659e-04,	-2.04398e-03	
473	5.370318e+04	-8.83551e-04,	-2.08289e-03	
474	5.495409e+04	-9.11466e-04,	-2.12218e-03	
475	5.623413e+04	-9.40432e-04,	-2.16181e-03	
476	5.754399e+04	-9.70478e-04,	-2.20176e-03	
477	5.888437e+04	-1.00163e-03,	-2.24201e-03	
478	6.025596e+04	-1.03392e-03,	-2.28253e-03	
479	6.165950e+04	-1.06737e-03,	-2.32329e-03	
480	6.309573e+04	-1.10201e-03,	-2.36426e-03	
481	6.456542e+04	-1.13786e-03,	-2.40540e-03	
482	6.606934e+04	-1.17495e-03,	-2.44669e-03	
483	6.760830e+04	-1.21330e-03,	-2.48809e-03	
484	6.918310e+04	-1.25294e-03,	-2.52955e-03	
485	7.079458e+04	-1.29389e-03,	-2.57104e-03	
486	7.244360e+04	-1.33617e-03,	-2.61251e-03	
487	7.413102e+04	-1.37979e-03,	-2.65392e-03	
488	7.585776e+04	-1.42477e-03,	-2.69523e-03	
489	7.762471e+04	-1.47114e-03,	-2.73637e-03	
490	7.943282e+04	-1.51889e-03,	-2.77730e-03	
491	8.128305e+04	-1.56805e-03,	-2.81798e-03	
492	8.317638e+04	-1.61862e-03,	-2.85834e-03	
493	8.511380e+04	-1.67060e-03,	-2.89832e-03	
494	8.709636e+04	-1.72400e-03,	-2.93788e-03	
495	8.912509e+04	-1.77882e-03,	-2.97695e-03	
496	9.120108e+04	-1.83506e-03,	-3.01547e-03	
497	9.332543e+04	-1.89271e-03,	-3.05338e-03	
498	9.549926e+04	-1.95175e-03,	-3.09062e-03	
499	9.772372e+04	-2.01218e-03,	-3.12713e-03	
500	1.000000e+05	-2.07399e-03,	-3.16284e-03	
501	1.023293e+05	-2.13714e-03,	-3.19769e-03	
502	1.047129e+05	-2.20162e-03,	-3.23162e-03	
503	1.071519e+05	-2.26739e-03,	-3.26456e-03	
504	1.096478e+05	-2.33443e-03,	-3.29646e-03	
505	1.122018e+05	-2.40270e-03,	-3.32724e-03	
506	1.148154e+05	-2.47216e-03,	-3.35686e-03	
507	1.174898e+05	-2.54277e-03,	-3.38524e-03	
508	1.202264e+05	-2.61447e-03,	-3.41234e-03	
509	1.230269e+05	-2.68722e-03,	-3.43810e-03	
510	1.258925e+05	-2.76095e-03,	-3.46246e-03	
511	1.288250e+05	-2.83562e-03,	-3.48539e-03	
512	1.318257e+05	-2.91116e-03,	-3.50682e-03	
513	1.348963e+05	-2.98750e-03,	-3.52671e-03	
514	1.380384e+05	-3.06458e-03,	-3.54503e-03	
515	1.412538e+05	-3.14232e-03,	-3.56174e-03	
516	1.445440e+05	-3.22065e-03,	-3.57681e-03	
517	1.479108e+05	-3.29950e-03,	-3.59020e-03	
518	1.513561e+05	-3.37878e-03,	-3.60189e-03	

Index   frequency       v2#branch                       
--------------------------------------------------------------------------------
519	1.548817e+05	-3.45841e-03,	-3.61187e-03	
520	1.584893e+05	-3.53831e-03,	-3.62011e-03	
521	1.621810e+05	-3.61841e-03,	-3.62661e-03	
522	1.659587e+05	-3.69861e-03,	-3.63136e-03	
523	1.698244e+05	-3.77884e-03,	-3.63436e-03	
524	1.737801e+05	-3.85901e-03,	-3.63562e-03	
525	1.778279e+05	-3.93904e-03,	-3.63514e-03	
526	1.819701e+05	-4.01884e-03,	-3.63293e-03	
527	1.862087e+05	-4.09833e-03,	-3.62903e-03	
528	1.905461e+05	-4.17744e-03,	-3.62344e-03	
529	1.949845e+05	-4.25609e-03,	-3.61620e-03	
530	1.995262e+05	-4.33419e-03,	-3.60734e-03	
531	2.041738e+05	-4.41168e-03,	-3.59689e-03	
532	2.089296e+05	-4.48849e-03,	-3.58491e-03	
533	2.137962e+05	-4.56455e-03,	-3.57142e-03	
534	2.187762e+05	-4.63979e-03,	-3.55648e-03	
535	2.238721e+05	-4.71415e-03,	-3.54014e-03	
536	2.290868e+05	-4.78757e-03,	-3.52245e-03	
537	2.344229e+05	-4.86001e-03,	-3.50347e-03	
538	2.398833e+05	-4.93140e-03,	-3.48325e-03	
539	2.454709e+05	-5.00171e-03,	-3.46187e-03	
540	2.511886e+05	-5.07088e-03,	-3.43937e-03	
541	2.570396e+05	-5.13889e-03,	-3.41583e-03	
542	2.630268e+05	-5.20570e-03,	-3.39131e-03	
543	2.691535e+05	-5.27127e-03,	-3.36587e-03	
544	2.754229e+05	-5.33559e-03,	-3.33958e-03	
545	2.818383e+05	-5.39862e-03,	-3.31251e-03	
546	2.884032e+05	-5.46035e-03,	-3.28473e-03	
547	2.951209e+05	-5.52077e-03,	-3.25630e-03	
548	3.019952e+05	-5.57987e-03,	-3.22729e-03	
549	3.090295e+05	-5.63763e-03,	-3.19776e-03	
550	3.162278e+05	-5.69406e-03,	-3.16778e-03	
551	3.235937e+05	-5.74915e-03,	-3.13741e-03	
552	3.311311e+05	-5.80291e-03,	-3.10672e-03	
553	3.388442e+05	-5.85534e-03,	-3.07576e-03	
554	3.467369e+05	-5.90645e-03,	-3.04460e-03	
555	3.548134e+05	-5.95626e-03,	-3.01329e-03	
556	3.630781e+05	-6.00478e-03,	-2.98189e-03	
557	3.715352e+05	-6.05202e-03,	-2.95045e-03	
558	3.801894e+05	-6.09801e-03,	-2.91903e-03	
559	3.890451e+05	-6.14276e-03,	-2.88768e-03	
560	3.981072e+05	-6.18630e-03,	-2.85644e-03	
561	4.073803e+05	-6.22866e-03,	-2.82536e-03	
562	4.168694e+05	-6.26985e-03,	-2.79448e-03	
563	4.265795e+05	-6.30991e-03,	-2.76385e-03	
564	4.365158e+05	-6.34887e-03,	-2.73351e-03	
565	4.466836e+05	-6.38676e-03,	-2.70349e-03	
566	4.570882e+05	-6.42361e-03,	-2.67383e-03	
567	4.677351e+05	-6.45944e-03,	-2.64456e-03	
568	4.786301e+05	-6.49430e-03,	-2.61572e-03	
569	4.897788e+05	-6.52822e-03,	-2.58732e-03	
570	5.011872e+05	-6.56123e-03,	-2.55941e-03	
571	5.128614e+05	-6.59337e-03,	-2.53201e-03	
572	5.248075e+05	-6.62467e-03,	-2.50513e-03	
573	5.370318e+05	-6.65517e-03,	-2.47881e-03	
574	5.495409e+05	-6.68490e-03,	-2.45305e-03	
575	5.623413e+05	-6.71391e-03,	-2.42788e-03	
576	5.754399e+05	-6.74222e-03,	-2.40331e-03	

Index   frequency       v2#branch                       
--------------------------------------------------------------------------------
577	5.888437e+05	-6.76987e-03,	-2.37936e-03	
578	6.025596e+05	-6.79689e-03,	-2.35604e-03	
579	6.165950e+05	-6.82333e-03,	-2.33335e-03	
580	6.309573e+05	-6.84922e-03,	-2.31132e-03	
581	6.456542e+05	-6.87460e-03,	-2.28994e-03	
582	6.606934e+05	-6.89949e-03,	-2.26923e-03	
583	6.760830e+05	-6.92394e-03,	-2.24918e-03	
584	6.918310e+05	-6.94798e-03,	-2.22980e-03	
585	7.079458e+05	-6.97164e-03,	-2.21109e-03	
586	7.244360e+05	-6.99496e-03,	-2.19305e-03	
587	7.413102e+05	-7.01797e-03,	-2.17569e-03	
588	7.585776e+05	-7.04071e-03,	-2.15899e-03	
589	7.762471e+05	-7.06320e-03,	-2.14296e-03	
590	7.943282e+05	-7.08548e-03,	-2.12759e-03	
591	8.128305e+05	-7.10759e-03,	-2.11287e-03	
592	8.317638e+05	-7.12954e-03,	-2.09880e-03	
593	8.511380e+05	-7.15138e-03,	-2.08536e-03	
594	8.709636e+05	-7.17313e-03,	-2.07256e-03	
595	8.912509e+05	-7.19482e-03,	-2.06037e-03	
596	9.120108e+05	-7.21648e-03,	-2.04878e-03	
597	9.332543e+05	-7.23815e-03,	-2.03779e-03	
598	9.549926e+05	-7.25984e-03,	-2.02737e-03	
599	9.772372e+05	-7.28158e-03,	-2.01752e-03	
600	1.000000e+06	-7.30340e-03,	-2.00821e-03	
601	1.023293e+06	-7.32533e-03,	-1.99943e-03	
602	1.047129e+06	-7.34739e-03,	-1.99116e-03	
603	1.071519e+06	-7.36959e-03,	-1.98338e-03	
604	1.096478e+06	-7.39198e-03,	-1.97607e-03	
605	1.122018e+06	-7.41456e-03,	-1.96921e-03	
606	1.148154e+06	-7.43735e-03,	-1.96277e-03	
607	1.174898e+06	-7.46039e-03,	-1.95674e-03	
608	1.202264e+06	-7.48368e-03,	-1.95108e-03	
609	1.230269e+06	-7.50724e-03,	-1.94577e-03	
610	1.258925e+06	-7.53108e-03,	-1.94079e-03	
611	1.288250e+06	-7.55523e-03,	-1.93610e-03	
612	1.318257e+06	-7.57970e-03,	-1.93169e-03	
613	1.348963e+06	-7.60450e-03,	-1.92752e-03	
614	1.380384e+06	-7.62963e-03,	-1.92357e-03	
615	1.412538e+06	-7.65511e-03,	-1.91980e-03	
616	1.445440e+06	-7.68095e-03,	-1.91618e-03	
617	1.479108e+06	-7.70714e-03,	-1.91269e-03	
618	1.513561e+06	-7.73370e-03,	-1.90929e-03	
619	1.548817e+06	-7.76063e-03,	-1.90595e-03	
620	1.584893e+06	-7.78793e-03,	-1.90264e-03	
621	1.621810e+06	-7.81560e-03,	-1.89933e-03	
622	1.659587e+06	-7.84363e-03,	-1.89599e-03	
623	1.698244e+06	-7.87203e-03,	-1.89259e-03	
624	1.737801e+06	-7.90077e-03,	-1.88909e-03	
625	1.778279e+06	-7.92987e-03,	-1.88546e-03	
626	1.819701e+06	-7.95930e-03,	-1.88168e-03	
627	1.862087e+06	-7.98906e-03,	-1.87772e-03	
628	1.905461e+06	-8.01913e-03,	-1.87354e-03	
629	1.949845e+06	-8.04950e-03,	-1.86913e-03	
630	1.995262e+06	-8.08015e-03,	-1.86444e-03	
631	2.041738e+06	-8.11106e-03,	-1.85946e-03	
632	2.089296e+06	-8.14221e-03,	-1.85415e-03	
633	2.137962e+06	-8.17359e-03,	-1.84851e-03	
634	2.187762e+06	-8.20517e-03,	-1.84250e-03	

Index   frequency       v2#branch                       
--------------------------------------------------------------------------------
635	2.238721e+06	-8.23692e-03,	-1.83610e-03	
636	2.290868e+06	-8.26882e-03,	-1.82930e-03	
637	2.344229e+06	-8.30084e-03,	-1.82208e-03	
638	2.398833e+06	-8.33296e-03,	-1.81442e-03	
639	2.454709e+06	-8.36515e-03,	-1.80631e-03	
640	2.511886e+06	-8.39738e-03,	-1.79773e-03	
641	2.570396e+06	-8.42961e-03,	-1.78868e-03	
642	2.630268e+06	-8.46183e-03,	-1.77914e-03	
643	2.691535e+06	-8.49400e-03,	-1.76912e-03	
644	2.754229e+06	-8.52609e-03,	-1.75861e-03	
645	2.818383e+06	-8.55807e-03,	-1.74760e-03	
646	2.884032e+06	-8.58991e-03,	-1.73609e-03	
647	2.951209e+06	-8.62157e-03,	-1.72409e-03	
648	3.019952e+06	-8.65304e-03,	-1.71160e-03	
649	3.090295e+06	-8.68428e-03,	-1.69863e-03	
650	3.162278e+06	-8.71527e-03,	-1.68518e-03	
651	3.235937e+06	-8.74597e-03,	-1.67125e-03	
652	3.311311e+06	-8.77635e-03,	-1.65687e-03	
653	3.388442e+06	-8.80641e-03,	-1.64205e-03	
654	3.467369e+06	-8.83610e-03,	-1.62679e-03	
655	3.548134e+06	-8.86541e-03,	-1.61111e-03	
656	3.630781e+06	-8.89431e-03,	-1.59503e-03	
657	3.715352e+06	-8.92279e-03,	-1.57856e-03	
658	3.801894e+06	-8.95082e-03,	-1.56172e-03	
659	3.890451e+06	-8.97839e-03,	-1.54454e-03	
660	3.981072e+06	-9.00548e-03,	-1.52703e-03	
661	4.073803e+06	-9.03208e-03,	-1.50920e-03	
662	4.168694e+06	-9.05816e-03,	-1.49109e-03	
663	4.265795e+06	-9.08373e-03,	-1.47272e-03	
664	4.365158e+06	-9.10877e-03,	-1.45410e-03	
665	4.466836e+06	-9.13327e-03,	-1.43526e-03	
666	4.570882e+06	-9.15722e-03,	-1.41621e-03	
667	4.677351e+06	-9.18061e-03,	-1.39699e-03	
668	4.786301e+06	-9.20346e-03,	-1.37761e-03	
669	4.897788e+06	-9.22574e-03,	-1.35809e-03	
670	5.011872e+06	-9.24745e-03,	-1.33846e-03	
671	5.128614e+06	-9.26860e-03,	-1.31874e-03	
672	5.248075e+06	-9.28919e-03,	-1.29894e-03	
673	5.370318e+06	-9.30922e-03,	-1.27909e-03	
674	5.495409e+06	-9.32869e-03,	-1.25921e-03	
675	5.623413e+06	-9.34760e-03,	-1.23932e-03	
676	5.754399e+06	-9.36596e-03,	-1.21943e-03	
677	5.888437e+06	-9.38377e-03,	-1.19956e-03	
678	6.025596e+06	-9.40104e-03,	-1.17974e-03	
679	6.165950e+06	-9.41778e-03,	-1.15997e-03	
680	6.309573e+06	-9.43399e-03,	-1.14027e-03	
681	6.456542e+06	-9.44969e-03,	-1.12066e-03	
682	6.606934e+06	-9.46487e-03,	-1.10116e-03	
683	6.760830e+06	-9.47956e-03,	-1.08176e-03	
684	6.918310e+06	-9.49375e-03,	-1.06250e-03	
685	7.079458e+06	-9.50747e-03,	-1.04337e-03	
686	7.244360e+06	-9.52071e-03,	-1.02440e-03	
687	7.413102e+06	-9.53349e-03,	-1.00559e-03	
688	7.585776e+06	-9.54582e-03,	-9.86948e-04	
689	7.762471e+06	-9.55772e-03,	-9.68487e-04	
690	7.943282e+06	-9.56919e-03,	-9.50216e-04	
691	8.128305e+06	-9.58024e-03,	-9.32141e-04	
692	8.317638e+06	-9.59089e-03,	-9.14270e-04	

Index   frequency       v2#branch                       
--------------------------------------------------------------------------------
693	8.511380e+06	-9.60114e-03,	-8.96608e-04	
694	8.709636e+06	-9.61101e-03,	-8.79163e-04	
695	8.912509e+06	-9.62051e-03,	-8.61938e-04	
696	9.120108e+06	-9.62965e-03,	-8.44938e-04	
697	9.332543e+06	-9.63843e-03,	-8.28169e-04	
698	9.549926e+06	-9.64688e-03,	-8.11632e-04	
699	9.772372e+06	-9.65501e-03,	-7.95331e-04	
700	1.000000e+07	-9.66281e-03,	-7.79270e-04	
701	1.023293e+07	-9.67031e-03,	-7.63449e-04	
702	1.047129e+07	-9.67751e-03,	-7.47870e-04	
703	1.071519e+07	-9.68443e-03,	-7.32535e-04	
704	1.096478e+07	-9.69107e-03,	-7.17445e-04	
705	1.122018e+07	-9.69744e-03,	-7.02600e-04	
706	1.148154e+07	-9.70355e-03,	-6.88001e-04	
707	1.174898e+07	-9.70942e-03,	-6.73647e-04	
708	1.202264e+07	-9.71505e-03,	-6.59538e-04	
709	1.230269e+07	-9.72044e-03,	-6.45673e-04	
710	1.258925e+07	-9.72562e-03,	-6.32052e-04	
711	1.288250e+07	-9.73058e-03,	-6.18672e-04	
712	1.318257e+07	-9.73533e-03,	-6.05534e-04	
713	1.348963e+07	-9.73989e-03,	-5.92635e-04	
714	1.380384e+07	-9.74425e-03,	-5.79973e-04	
715	1.412538e+07	-9.74844e-03,	-5.67546e-04	
716	1.445440e+07	-9.75244e-03,	-5.55353e-04	
717	1.479108e+07	-9.75628e-03,	-5.43391e-04	
718	1.513561e+07	-9.75996e-03,	-5.31658e-04	
719	1.548817e+07	-9.76348e-03,	-5.20151e-04	
720	1.584893e+07	-9.76685e-03,	-5.08868e-04	
721	1.621810e+07	-9.77007e-03,	-4.97806e-04	
722	1.659587e+07	-9.77316e-03,	-4.86961e-04	
723	1.698244e+07	-9.77612e-03,	-4.76333e-04	
724	1.737801e+07	-9.77895e-03,	-4.65916e-04	
725	1.778279e+07	-9.78166e-03,	-4.55710e-04	
726	1.819701e+07	-9.78425e-03,	-4.45709e-04	
727	1.862087e+07	-9.78672e-03,	-4.35912e-04	
728	1.905461e+07	-9.78910e-03,	-4.26316e-04	
729	1.949845e+07	-9.79136e-03,	-4.16916e-04	
730	1.995262e+07	-9.79353e-03,	-4.07711e-04	
731	2.041738e+07	-9.79561e-03,	-3.98697e-04	
732	2.089296e+07	-9.79760e-03,	-3.89870e-04	
733	2.137962e+07	-9.79949e-03,	-3.81228e-04	
734	2.187762e+07	-9.80131e-03,	-3.72768e-04	
735	2.238721e+07	-9.80305e-03,	-3.64486e-04	
736	2.290868e+07	-9.80471e-03,	-3.56379e-04	
737	2.344229e+07	-9.80629e-03,	-3.48444e-04	
738	2.398833e+07	-9.80781e-03,	-3.40678e-04	
739	2.454709e+07	-9.80926e-03,	-3.33078e-04	
740	2.511886e+07	-9.81065e-03,	-3.25641e-04	
741	2.570396e+07	-9.81198e-03,	-3.18364e-04	
742	2.630268e+07	-9.81324e-03,	-3.11243e-04	
743	2.691535e+07	-9.81445e-03,	-3.04276e-04	
744	2.754229e+07	-9.81561e-03,	-2.97460e-04	
745	2.818383e+07	-9.81672e-03,	-2.90792e-04	
746	2.884032e+07	-9.81778e-03,	-2.84269e-04	
747	2.951209e+07	-9.81879e-03,	-2.77888e-04	
748	3.019952e+07	-9.81975e-03,	-2.71646e-04	
749	3.090295e+07	-9.82068e-03,	-2.65541e-04	
750	3.162278e+07	-9.82156e-03,	-2.59570e-04	

Index   frequency       v2#branch                       
--------------------------------------------------------------------------------
751	3.235937e+07	-9.82240e-03,	-2.53729e-04	
752	3.311311e+07	-9.82321e-03,	-2.48018e-04	
753	3.388442e+07	-9.82398e-03,	-2.42431e-04	
754	3.467369e+07	-9.82472e-03,	-2.36969e-04	
755	3.548134e+07	-9.82542e-03,	-2.31626e-04	
756	3.630781e+07	-9.82609e-03,	-2.26402e-04	
757	3.715352e+07	-9.82673e-03,	-2.21294e-04	
758	3.801894e+07	-9.82734e-03,	-2.16299e-04	
759	3.890451e+07	-9.82793e-03,	-2.11415e-04	
760	3.981072e+07	-9.82849e-03,	-2.06639e-04	
761	4.073803e+07	-9.82902e-03,	-2.01970e-04	
762	4.168694e+07	-9.82954e-03,	-1.97405e-04	
763	4.265795e+07	-9.83002e-03,	-1.92941e-04	
764	4.365158e+07	-9.83049e-03,	-1.88577e-04	
765	4.466836e+07	-9.83094e-03,	-1.84311e-04	
766	4.570882e+07	-9.83136e-03,	-1.80140e-04	
767	4.677351e+07	-9.83177e-03,	-1.76062e-04	
768	4.786301e+07	-9.83216e-03,	-1.72076e-04	
769	4.897788e+07	-9.83253e-03,	-1.68179e-04	
770	5.011872e+07	-9.83288e-03,	-1.64369e-04	
771	5.128614e+07	-9.83322e-03,	-1.60645e-04	
772	5.248075e+07	-9.83354e-03,	-1.57004e-04	
773	5.370318e+07	-9.83385e-03,	-1.53445e-04	
774	5.495409e+07	-9.83415e-03,	-1.49967e-04	
775	5.623413e+07	-9.83443e-03,	-1.46566e-04	
776	5.754399e+07	-9.83470e-03,	-1.43242e-04	
777	5.888437e+07	-9.83495e-03,	-1.39993e-04	
778	6.025596e+07	-9.83520e-03,	-1.36817e-04	
779	6.165950e+07	-9.83543e-03,	-1.33713e-04	
780	6.309573e+07	-9.83566e-03,	-1.30678e-04	
781	6.456542e+07	-9.83587e-03,	-1.27712e-04	
782	6.606934e+07	-9.83608e-03,	-1.24813e-04	
783	6.760830e+07	-9.83627e-03,	-1.21980e-04	
784	6.918310e+07	-9.83646e-03,	-1.19210e-04	
785	7.079458e+07	-9.83664e-03,	-1.16503e-04	
786	7.244360e+07	-9.83681e-03,	-1.13858e-04	
787	7.413102e+07	-9.83697e-03,	-1.11272e-04	
788	7.585776e+07	-9.83712e-03,	-1.08744e-04	
789	7.762471e+07	-9.83727e-03,	-1.06274e-04	
790	7.943282e+07	-9.83741e-03,	-1.03859e-04	
791	8.128305e+07	-9.83755e-03,	-1.01500e-04	
792	8.317638e+07	-9.83768e-03,	-9.91933e-05	
793	8.511380e+07	-9.83780e-03,	-9.69391e-05	
794	8.709636e+07	-9.83792e-03,	-9.47361e-05	
795	8.912509e+07	-9.83803e-03,	-9.25829e-05	
796	9.120108e+07	-9.83814e-03,	-9.04786e-05	
797	9.332543e+07	-9.83824e-03,	-8.84219e-05	
798	9.549926e+07	-9.83834e-03,	-8.64119e-05	
799	9.772372e+07	-9.83843e-03,	-8.44474e-05	
800	1.000000e+08	-9.83852e-03,	-8.25275e-05	
801	1.023293e+08	-9.83861e-03,	-8.06511e-05	
802	1.047129e+08	-9.83869e-03,	-7.88173e-05	
803	1.071519e+08	-9.83877e-03,	-7.70251e-05	
804	1.096478e+08	-9.83884e-03,	-7.52736e-05	
805	1.122018e+08	-9.83891e-03,	-7.35618e-05	
806	1.148154e+08	-9.83898e-03,	-7.18889e-05	
807	1.174898e+08	-9.83904e-03,	-7.02539e-05	
808	1.202264e+08	-9.83911e-03,	-6.86561e-05	

Index   frequency       v2#branch                       
--------------------------------------------------------------------------------
809	1.230269e+08	-9.83917e-03,	-6.70946e-05	
810	1.258925e+08	-9.83922e-03,	-6.55685e-05	
811	1.288250e+08	-9.83928e-03,	-6.40771e-05	
812	1.318257e+08	-9.83933e-03,	-6.26195e-05	
813	1.348963e+08	-9.83938e-03,	-6.11951e-05	
814	1.380384e+08	-9.83942e-03,	-5.98030e-05	
815	1.412538e+08	-9.83947e-03,	-5.84425e-05	
816	1.445440e+08	-9.83951e-03,	-5.71130e-05	
817	1.479108e+08	-9.83955e-03,	-5.58137e-05	
818	1.513561e+08	-9.83959e-03,	-5.45439e-05	
819	1.548817e+08	-9.83963e-03,	-5.33029e-05	
820	1.584893e+08	-9.83966e-03,	-5.20902e-05	
821	1.621810e+08	-9.83970e-03,	-5.09050e-05	
822	1.659587e+08	-9.83973e-03,	-4.97468e-05	
823	1.698244e+08	-9.83976e-03,	-4.86149e-05	
824	1.737801e+08	-9.83979e-03,	-4.75087e-05	
825	1.778279e+08	-9.83982e-03,	-4.64277e-05	
826	1.819701e+08	-9.83985e-03,	-4.53713e-05	
827	1.862087e+08	-9.83987e-03,	-4.43389e-05	
828	1.905461e+08	-9.83990e-03,	-4.33299e-05	
829	1.949845e+08	-9.83992e-03,	-4.23439e-05	
830	1.995262e+08	-9.83994e-03,	-4.13804e-05	
831	2.041738e+08	-9.83996e-03,	-4.04387e-05	
832	2.089296e+08	-9.83998e-03,	-3.95185e-05	
833	2.137962e+08	-9.84000e-03,	-3.86192e-05	
834	2.187762e+08	-9.84002e-03,	-3.77403e-05	
835	2.238721e+08	-9.84004e-03,	-3.68814e-05	
836	2.290868e+08	-9.84006e-03,	-3.60421e-05	
837	2.344229e+08	-9.84007e-03,	-3.52219e-05	
838	2.398833e+08	-9.84009e-03,	-3.44203e-05	
839	2.454709e+08	-9.84010e-03,	-3.36370e-05	
840	2.511886e+08	-9.84012e-03,	-3.28714e-05	
841	2.570396e+08	-9.84013e-03,	-3.21233e-05	
842	2.630268e+08	-9.84015e-03,	-3.13922e-05	
843	2.691535e+08	-9.84016e-03,	-3.06778e-05	
844	2.754229e+08	-9.84017e-03,	-2.99796e-05	
845	2.818383e+08	-9.84018e-03,	-2.92973e-05	
846	2.884032e+08	-9.84019e-03,	-2.86305e-05	
847	2.951209e+08	-9.84020e-03,	-2.79789e-05	
848	3.019952e+08	-9.84021e-03,	-2.73421e-05	
849	3.090295e+08	-9.84022e-03,	-2.67198e-05	
850	3.162278e+08	-9.84023e-03,	-2.61116e-05	
851	3.235937e+08	-9.84024e-03,	-2.55173e-05	
852	3.311311e+08	-9.84025e-03,	-2.49365e-05	
853	3.388442e+08	-9.84025e-03,	-2.43690e-05	
854	3.467369e+08	-9.84026e-03,	-2.38143e-05	
855	3.548134e+08	-9.84027e-03,	-2.32723e-05	
856	3.630781e+08	-9.84028e-03,	-2.27426e-05	
857	3.715352e+08	-9.84028e-03,	-2.22250e-05	
858	3.801894e+08	-9.84029e-03,	-2.17191e-05	
859	3.890451e+08	-9.84029e-03,	-2.12248e-05	
860	3.981072e+08	-9.84030e-03,	-2.07417e-05	
861	4.073803e+08	-9.84031e-03,	-2.02696e-05	
862	4.168694e+08	-9.84031e-03,	-1.98082e-05	
863	4.265795e+08	-9.84032e-03,	-1.93573e-05	
864	4.365158e+08	-9.84032e-03,	-1.89167e-05	
865	4.466836e+08	-9.84032e-03,	-1.84862e-05	
866	4.570882e+08	-9.84033e-03,	-1.80654e-05	

Index   frequency       v2#branch                       
--------------------------------------------------------------------------------
867	4.677351e+08	-9.84033e-03,	-1.76542e-05	
868	4.786301e+08	-9.84034e-03,	-1.72524e-05	
869	4.897788e+08	-9.84034e-03,	-1.68597e-05	
870	5.011872e+08	-9.84034e-03,	-1.64759e-05	
871	5.128614e+08	-9.84035e-03,	-1.61009e-05	
872	5.248075e+08	-9.84035e-03,	-1.57344e-05	
873	5.370318e+08	-9.84035e-03,	-1.53763e-05	
874	5.495409e+08	-9.84036e-03,	-1.50263e-05	
875	5.623413e+08	-9.84036e-03,	-1.46843e-05	
876	5.754399e+08	-9.84036e-03,	-1.43500e-05	
877	5.888437e+08	-9.84037e-03,	-1.40234e-05	
878	6.025596e+08	-9.84037e-03,	-1.37042e-05	
879	6.165950e+08	-9.84037e-03,	-1.33922e-05	
880	6.309573e+08	-9.84037e-03,	-1.30874e-05	
881	6.456542e+08	-9.84037e-03,	-1.27895e-05	
882	6.606934e+08	-9.84038e-03,	-1.24984e-05	
883	6.760830e+08	-9.84038e-03,	-1.22139e-05	
884	6.918310e+08	-9.84038e-03,	-1.19359e-05	
885	7.079458e+08	-9.84038e-03,	-1.16642e-05	
886	7.244360e+08	-9.84038e-03,	-1.13987e-05	
887	7.413102e+08	-9.84039e-03,	-1.11392e-05	
888	7.585776e+08	-9.84039e-03,	-1.08857e-05	
889	7.762471e+08	-9.84039e-03,	-1.06379e-05	
890	7.943282e+08	-9.84039e-03,	-1.03958e-05	
891	8.128305e+08	-9.84039e-03,	-1.01591e-05	
892	8.317638e+08	-9.84039e-03,	-9.92788e-06	
893	8.511380e+08	-9.84039e-03,	-9.70189e-06	
894	8.709636e+08	-9.84039e-03,	-9.48106e-06	
895	8.912509e+08	-9.84040e-03,	-9.26524e-06	
896	9.120108e+08	-9.84040e-03,	-9.05434e-06	
897	9.332543e+08	-9.84040e-03,	-8.84825e-06	
898	9.549926e+08	-9.84040e-03,	-8.64684e-06	
899	9.772372e+08	-9.84040e-03,	-8.45001e-06	
900	1.000000e+09	-9.84040e-03,	-8.25767e-06	
