* c:\users\mamat\esim-workspace\pmeg2005eb_half_wave_rectifier\pmeg2005eb_half_wave_rectifier.cir
Transient Analysis  Wed Jun 25 12:05:06  2025
--------------------------------------------------------------------------------
Index   time            in              out             
--------------------------------------------------------------------------------
233	2.261150e-01	3.657187e+00	3.460735e+00	
234	2.271150e-01	3.762479e+00	3.565290e+00	
235	2.281150e-01	3.864057e+00	3.666177e+00	
236	2.291150e-01	3.961822e+00	3.763294e+00	
237	2.301150e-01	4.055678e+00	3.856541e+00	
238	2.311150e-01	4.145531e+00	3.945826e+00	
239	2.321150e-01	4.231293e+00	4.031056e+00	
240	2.331150e-01	4.312879e+00	4.112147e+00	
241	2.341150e-01	4.390208e+00	4.189016e+00	
242	2.351150e-01	4.463206e+00	4.261585e+00	
243	2.361150e-01	4.531798e+00	4.329782e+00	
244	2.371150e-01	4.595918e+00	4.393537e+00	
245	2.381150e-01	4.655503e+00	4.452788e+00	
246	2.391150e-01	4.710493e+00	4.507473e+00	
247	2.401150e-01	4.760834e+00	4.557539e+00	
248	2.411150e-01	4.806478e+00	4.602934e+00	
249	2.421150e-01	4.847377e+00	4.643614e+00	
250	2.431150e-01	4.883493e+00	4.679537e+00	
251	2.441150e-01	4.914790e+00	4.710667e+00	
252	2.451150e-01	4.941236e+00	4.736974e+00	
253	2.461150e-01	4.962805e+00	4.758431e+00	
254	2.471150e-01	4.979478e+00	4.775016e+00	
255	2.481150e-01	4.991235e+00	4.786713e+00	
256	2.491150e-01	4.998068e+00	4.793509e+00	
257	2.501150e-01	4.999967e+00	4.795399e+00	
258	2.511150e-01	4.996933e+00	4.792380e+00	
259	2.521150e-01	4.988967e+00	4.784456e+00	
260	2.531150e-01	4.976077e+00	4.771633e+00	
261	2.541150e-01	4.958277e+00	4.753926e+00	
262	2.551150e-01	4.935583e+00	4.731352e+00	
263	2.561150e-01	4.908019e+00	4.703933e+00	
264	2.571150e-01	4.875611e+00	4.671697e+00	
265	2.581150e-01	4.838391e+00	4.634676e+00	
266	2.591150e-01	4.796397e+00	4.592908e+00	
267	2.601150e-01	4.749669e+00	4.546434e+00	
268	2.611150e-01	4.698253e+00	4.495301e+00	
269	2.621150e-01	4.642201e+00	4.439560e+00	
270	2.631150e-01	4.581568e+00	4.379268e+00	
271	2.641150e-01	4.516413e+00	4.314485e+00	
272	2.651150e-01	4.446801e+00	4.245276e+00	
273	2.661150e-01	4.372801e+00	4.171711e+00	
274	2.671150e-01	4.294485e+00	4.093865e+00	
275	2.681150e-01	4.211931e+00	4.011814e+00	
276	2.691150e-01	4.125221e+00	3.925643e+00	
277	2.701150e-01	4.034439e+00	3.835439e+00	
278	2.711150e-01	3.939676e+00	3.741293e+00	
279	2.721150e-01	3.841025e+00	3.643300e+00	
280	2.731150e-01	3.738583e+00	3.541560e+00	
281	2.741150e-01	3.632452e+00	3.436176e+00	
282	2.751150e-01	3.522736e+00	3.327256e+00	
283	2.761150e-01	3.409543e+00	3.214912e+00	
284	2.771150e-01	3.292986e+00	3.099259e+00	
285	2.781150e-01	3.173179e+00	2.980416e+00	
286	2.791150e-01	3.050240e+00	2.858506e+00	

Index   time            in              out             
--------------------------------------------------------------------------------
287	2.801150e-01	2.924291e+00	2.733655e+00	
288	2.811150e-01	2.795456e+00	2.605996e+00	
289	2.821150e-01	2.663862e+00	2.475661e+00	
290	2.831150e-01	2.529640e+00	2.342791e+00	
291	2.841150e-01	2.392921e+00	2.207529e+00	
292	2.851150e-01	2.253840e+00	2.070021e+00	
293	2.861150e-01	2.112535e+00	1.930422e+00	
294	2.871150e-01	1.969146e+00	1.788890e+00	
295	2.881150e-01	1.823813e+00	1.645591e+00	
296	2.891150e-01	1.676680e+00	1.500700e+00	
297	2.901150e-01	1.527892e+00	1.354405e+00	
298	2.911150e-01	1.377597e+00	1.206907e+00	
299	2.921150e-01	1.225942e+00	1.058432e+00	
300	2.931150e-01	1.073077e+00	9.092414e-01	
301	2.941150e-01	9.191538e-01	7.596559e-01	
302	2.951150e-01	7.643229e-01	6.101041e-01	
303	2.961150e-01	6.087378e-01	4.612289e-01	
304	2.971150e-01	4.525520e-01	3.141816e-01	
305	2.981150e-01	2.959195e-01	1.720946e-01	
306	2.991150e-01	1.389950e-01	4.633476e-02	
307	3.001150e-01	-1.80667e-02	-5.34152e-04	
308	3.011150e-01	-1.75111e-01	-9.92971e-04	
309	3.021150e-01	-3.31982e-01	-1.01139e-03	
310	3.031150e-01	-4.88525e-01	-9.94670e-04	
311	3.041150e-01	-6.44586e-01	-1.01077e-03	
312	3.051150e-01	-8.00011e-01	-9.94034e-04	
313	3.061150e-01	-9.54647e-01	-1.01023e-03	
314	3.071150e-01	-1.10834e+00	-9.93582e-04	
315	3.081150e-01	-1.26094e+00	-1.00984e-03	
316	3.091150e-01	-1.41230e+00	-9.93247e-04	
317	3.101150e-01	-1.56226e+00	-1.00955e-03	
318	3.111150e-01	-1.71068e+00	-9.92981e-04	
319	3.121150e-01	-1.85741e+00	-1.00930e-03	
320	3.131150e-01	-2.00231e+00	-9.92758e-04	
321	3.141150e-01	-2.14523e+00	-1.00909e-03	
322	3.151150e-01	-2.28604e+00	-9.92564e-04	
323	3.161150e-01	-2.42458e+00	-1.00891e-03	
324	3.171150e-01	-2.56074e+00	-9.92390e-04	
325	3.181150e-01	-2.69437e+00	-1.00874e-03	
326	3.191150e-01	-2.82534e+00	-9.92231e-04	
327	3.201150e-01	-2.95352e+00	-1.00858e-03	
328	3.211150e-01	-3.07879e+00	-9.92082e-04	
329	3.221150e-01	-3.20102e+00	-1.00844e-03	
330	3.231150e-01	-3.32009e+00	-9.91941e-04	
331	3.241150e-01	-3.43588e+00	-1.00830e-03	
332	3.251150e-01	-3.54829e+00	-9.91805e-04	
333	3.261150e-01	-3.65719e+00	-1.00816e-03	
334	3.271150e-01	-3.76248e+00	-9.91675e-04	
335	3.281150e-01	-3.86406e+00	-1.00803e-03	
336	3.291150e-01	-3.96182e+00	-9.91547e-04	
337	3.301150e-01	-4.05568e+00	-1.00790e-03	
338	3.311150e-01	-4.14553e+00	-9.91423e-04	
339	3.321150e-01	-4.23129e+00	-1.00778e-03	
340	3.331150e-01	-4.31288e+00	-9.91300e-04	
341	3.341150e-01	-4.39021e+00	-1.00766e-03	
342	3.351150e-01	-4.46321e+00	-9.91179e-04	
343	3.361150e-01	-4.53180e+00	-1.00753e-03	
344	3.371150e-01	-4.59592e+00	-9.91060e-04	

Index   time            in              out             
--------------------------------------------------------------------------------
