* c:\users\mamat\onedrive\documents\final_project_files\device_modelling\2n5401\bjt_cb_config_output_cha_2n5401\bjt_cb_config_output_cha_2n5401.cir
DC transfer characteristic  Tue Jun 24 16:09:15  2025
--------------------------------------------------------------------------------
Index   v-sweep         v1#branch       v_u_ic1#branch  
--------------------------------------------------------------------------------
155	3.100000e-01	-1.05120e-03	1.051195e-03	
156	3.120000e-01	-1.05316e-03	1.053159e-03	
157	3.140000e-01	-1.05512e-03	1.055123e-03	
158	3.160000e-01	-1.05709e-03	1.057088e-03	
159	3.180000e-01	-1.05905e-03	1.059052e-03	
160	3.200000e-01	-1.06102e-03	1.061016e-03	
161	3.220000e-01	-1.06298e-03	1.062980e-03	
162	3.240000e-01	-1.06494e-03	1.064944e-03	
163	3.260000e-01	-1.06691e-03	1.066908e-03	
164	3.280000e-01	-1.06887e-03	1.068873e-03	
165	3.300000e-01	-1.07084e-03	1.070837e-03	
166	3.320000e-01	-1.07280e-03	1.072801e-03	
167	3.340000e-01	-1.07477e-03	1.074765e-03	
168	3.360000e-01	-1.07673e-03	1.076729e-03	
169	3.380000e-01	-1.07869e-03	1.078693e-03	
170	3.400000e-01	-1.08066e-03	1.080657e-03	

Index   v-sweep         v1#branch       v_u_ic1#branch  
--------------------------------------------------------------------------------
171	3.420000e-01	-1.08262e-03	1.082621e-03	
172	3.440000e-01	-1.08459e-03	1.084586e-03	
173	3.460000e-01	-1.08655e-03	1.086550e-03	
174	3.480000e-01	-1.08851e-03	1.088514e-03	
175	3.500000e-01	-1.09048e-03	1.090478e-03	
176	3.520000e-01	-1.09244e-03	1.092442e-03	
177	3.540000e-01	-1.09441e-03	1.094406e-03	
178	3.560000e-01	-1.09637e-03	1.096370e-03	
179	3.580000e-01	-1.09833e-03	1.098334e-03	
180	3.600000e-01	-1.10030e-03	1.100298e-03	
181	3.620000e-01	-1.10226e-03	1.102262e-03	
182	3.640000e-01	-1.10423e-03	1.104226e-03	
183	3.660000e-01	-1.10619e-03	1.106190e-03	
184	3.680000e-01	-1.10815e-03	1.108154e-03	
185	3.700000e-01	-1.11012e-03	1.110118e-03	
186	3.720000e-01	-1.11208e-03	1.112082e-03	
187	3.740000e-01	-1.11405e-03	1.114046e-03	
188	3.760000e-01	-1.11601e-03	1.116010e-03	
189	3.780000e-01	-1.11797e-03	1.117974e-03	
190	3.800000e-01	-1.11994e-03	1.119938e-03	
191	3.820000e-01	-1.12190e-03	1.121902e-03	
192	3.840000e-01	-1.12387e-03	1.123866e-03	
193	3.860000e-01	-1.12583e-03	1.125830e-03	
194	3.880000e-01	-1.12779e-03	1.127794e-03	
195	3.900000e-01	-1.12976e-03	1.129758e-03	
196	3.920000e-01	-1.13172e-03	1.131722e-03	
197	3.940000e-01	-1.13369e-03	1.133686e-03	
198	3.960000e-01	-1.13565e-03	1.135650e-03	
199	3.980000e-01	-1.13761e-03	1.137614e-03	
200	4.000000e-01	-1.13958e-03	1.139578e-03	
201	4.020000e-01	-1.14154e-03	1.141542e-03	
202	4.040000e-01	-1.14351e-03	1.143505e-03	
203	4.060000e-01	-1.14547e-03	1.145469e-03	
204	4.080000e-01	-1.14743e-03	1.147433e-03	
205	4.100000e-01	-1.14940e-03	1.149397e-03	
206	4.120000e-01	-1.15136e-03	1.151361e-03	
207	4.140000e-01	-1.15332e-03	1.153325e-03	
208	4.160000e-01	-1.15529e-03	1.155289e-03	
209	4.180000e-01	-1.15725e-03	1.157253e-03	
210	4.200000e-01	-1.15922e-03	1.159216e-03	
211	4.220000e-01	-1.16118e-03	1.161180e-03	
212	4.240000e-01	-1.16314e-03	1.163144e-03	
213	4.260000e-01	-1.16511e-03	1.165108e-03	
214	4.280000e-01	-1.16707e-03	1.167072e-03	
215	4.300000e-01	-1.16904e-03	1.169036e-03	
216	4.320000e-01	-1.17100e-03	1.170999e-03	
217	4.340000e-01	-1.17296e-03	1.172963e-03	
218	4.360000e-01	-1.17493e-03	1.174927e-03	
219	4.380000e-01	-1.17689e-03	1.176891e-03	
220	4.400000e-01	-1.17885e-03	1.178854e-03	
221	4.420000e-01	-1.18082e-03	1.180818e-03	
222	4.440000e-01	-1.18278e-03	1.182782e-03	
223	4.460000e-01	-1.18475e-03	1.184746e-03	
224	4.480000e-01	-1.18671e-03	1.186710e-03	
225	4.500000e-01	-1.18867e-03	1.188673e-03	
226	4.520000e-01	-1.19064e-03	1.190637e-03	
227	4.540000e-01	-1.19260e-03	1.192601e-03	
228	4.560000e-01	-1.19456e-03	1.194564e-03	

Index   v-sweep         v1#branch       v_u_ic1#branch  
--------------------------------------------------------------------------------
229	4.580000e-01	-1.19653e-03	1.196528e-03	
230	4.600000e-01	-1.19849e-03	1.198492e-03	
231	4.620000e-01	-1.20046e-03	1.200456e-03	
232	4.640000e-01	-1.20242e-03	1.202419e-03	
233	4.660000e-01	-1.20438e-03	1.204383e-03	
234	4.680000e-01	-1.20635e-03	1.206347e-03	
235	4.700000e-01	-1.20831e-03	1.208310e-03	
236	4.720000e-01	-1.21027e-03	1.210274e-03	
237	4.740000e-01	-1.21224e-03	1.212238e-03	
238	4.760000e-01	-1.21420e-03	1.214201e-03	
239	4.780000e-01	-1.21616e-03	1.216165e-03	
240	4.800000e-01	-1.21813e-03	1.218129e-03	
241	4.820000e-01	-1.22009e-03	1.220092e-03	
242	4.840000e-01	-1.22206e-03	1.222056e-03	
243	4.860000e-01	-1.22402e-03	1.224019e-03	
244	4.880000e-01	-1.22598e-03	1.225983e-03	
245	4.900000e-01	-1.22795e-03	1.227947e-03	
246	4.920000e-01	-1.22991e-03	1.229910e-03	
247	4.940000e-01	-1.23187e-03	1.231874e-03	
248	4.960000e-01	-1.23384e-03	1.233837e-03	
249	4.980000e-01	-1.23580e-03	1.235801e-03	
250	5.000000e-01	-1.23776e-03	1.237765e-03	
251	5.020000e-01	-1.23973e-03	1.239728e-03	
252	5.040000e-01	-1.24169e-03	1.241692e-03	
253	5.060000e-01	-1.24366e-03	1.243655e-03	
254	5.080000e-01	-1.24562e-03	1.245619e-03	
255	5.100000e-01	-1.24758e-03	1.247582e-03	
256	5.120000e-01	-1.24955e-03	1.249546e-03	
257	5.140000e-01	-1.25151e-03	1.251509e-03	
258	5.160000e-01	-1.25347e-03	1.253473e-03	
259	5.180000e-01	-1.25544e-03	1.255436e-03	
260	5.200000e-01	-1.25740e-03	1.257400e-03	
261	5.220000e-01	-1.25936e-03	1.259363e-03	
262	5.240000e-01	-1.26133e-03	1.261327e-03	
263	5.260000e-01	-1.26329e-03	1.263290e-03	
264	5.280000e-01	-1.26525e-03	1.265254e-03	
265	5.300000e-01	-1.26722e-03	1.267217e-03	
266	5.320000e-01	-1.26918e-03	1.269181e-03	
267	5.340000e-01	-1.27114e-03	1.271144e-03	
268	5.360000e-01	-1.27311e-03	1.273108e-03	
269	5.380000e-01	-1.27507e-03	1.275071e-03	
270	5.400000e-01	-1.27703e-03	1.277034e-03	
